Date,Open,High,Low,Close,Adj Close,Volume
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,453.71697998046875,50625600
2021-11-19,469.6099853515625,470.94000244140625,468.5,468.8900146484375,452.9055480957031,57315600
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,451.630615234375,72762000
2021-11-23,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,452.2294616699219,73206500
2021-11-24,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,453.43682861328125,61858800
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,443.32373046875,112669600
2021-11-29,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,448.7618103027344,86268800
2021-11-30,462.0,464.0299987792969,455.29998779296875,455.55999755859375,440.0300598144531,148559600
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,435.1424865722656,131939200
2021-12-02,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,441.8072509765625,127637800
2021-12-03,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,437.9629821777344,137331600
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,443.14990234375,98977500
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,452.3163757324219,95484700
2021-12-08,468.70001220703125,470.0,466.8299865722656,469.5199890136719,453.5140686035156,72238800
2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,450.4521789550781,61272600
2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,454.6925354003906,77159800
2021-12-13,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,450.6647033691406,87724700
2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,447.5640869140625,97264100
2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,454.5572814941406,116899300
2021-12-16,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,450.5487976074219,116568600
2021-12-17,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,445.7536315917969,135511600
2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,441.0137939453125,107134800
2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,448.845703125,69806300
2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,453.3336181640625,58890200
2021-12-23,468.75,472.19000244140625,468.6400146484375,470.6000061035156,456.1542663574219,56439700
2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,462.60986328125,56808600
2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,462.2317810058594,47274600
2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,462.8231201171875,54503000
2021-12-30,477.92999267578125,479.0,475.6700134277344,476.1600036621094,461.5435485839844,55329000
2021-12-31,475.6400146484375,476.8599853515625,474.6700134277344,474.9599914550781,460.38037109375,65237400
2022-01-03,476.29998779296875,477.8500061035156,473.8500061035156,477.7099914550781,463.0459899902344,72668200
2022-01-04,479.2200012207031,479.9800109863281,475.5799865722656,477.54998779296875,462.8908996582031,71178700
2022-01-05,477.1600036621094,477.9800109863281,468.2799987792969,468.3800048828125,454.00244140625,104538900
2022-01-06,467.8900146484375,470.82000732421875,465.42999267578125,467.94000244140625,453.575927734375,86858900
2022-01-07,467.95001220703125,469.20001220703125,464.6499938964844,466.0899963378906,451.7826843261719,85111600
2022-01-10,462.70001220703125,465.739990234375,456.6000061035156,465.510009765625,451.220458984375,119362000
2022-01-11,465.2300109863281,469.8500061035156,462.04998779296875,469.75,455.3303527832031,74303100
2022-01-12,471.5899963378906,473.20001220703125,468.94000244140625,471.0199890136719,456.56134033203125,67605400
2022-01-13,472.19000244140625,472.8800048828125,463.44000244140625,464.5299987792969,450.2705383300781,91173100
2022-01-14,461.19000244140625,465.0899963378906,459.8999938964844,464.7200012207031,450.45477294921875,95890900
2022-01-18,459.739990234375,459.9599914550781,455.30999755859375,456.489990234375,442.47735595703125,109709100
2022-01-19,458.1300048828125,459.6099853515625,451.4599914550781,451.75,437.8829040527344,109357600
2022-01-20,453.75,458.739990234375,444.5,446.75,433.036376953125,122379700
2022-01-21,445.55999755859375,448.05999755859375,437.95001220703125,437.9800109863281,424.5355529785156,202271200
2022-01-24,432.0299987792969,440.3800048828125,420.760009765625,439.8399963378906,426.33843994140625,251783900
2022-01-25,433.05999755859375,439.7200012207031,427.1499938964844,434.4700012207031,421.13330078125,167997300
2022-01-26,440.7200012207031,444.0400085449219,428.8599853515625,433.3800048828125,420.0768127441406,186391100
2022-01-27,438.260009765625,441.5899963378906,429.45001220703125,431.239990234375,418.0024719238281,149878300
2022-01-28,432.67999267578125,442.0,427.82000732421875,441.95001220703125,428.3836975097656,164457400
2022-01-31,441.239990234375,450.2799987792969,439.80999755859375,449.9100036621094,436.0993957519531,152251400
2022-02-01,450.67999267578125,453.6300048828125,446.94000244140625,452.95001220703125,439.0460510253906,123155400
2022-02-02,455.5,458.1199951171875,453.04998779296875,457.3500061035156,443.3109436035156,117361000
2022-02-03,450.95001220703125,452.9700012207031,445.7099914550781,446.6000061035156,432.8909606933594,118024400
2022-02-04,446.3500061035156,452.7799987792969,443.8299865722656,448.70001220703125,434.926513671875,118454400
2022-02-07,449.510009765625,450.989990234375,445.8500061035156,447.260009765625,433.53070068359375,84472900
2022-02-08,446.7300109863281,451.9200134277344,445.2200012207031,450.94000244140625,437.0977478027344,81012000
2022-02-09,455.2200012207031,457.8800048828125,455.010009765625,457.5400085449219,443.49517822265625,92589900
2022-02-10,451.3399963378906,457.7099914550781,447.20001220703125,449.32000732421875,435.5274658203125,140103700
2022-02-11,449.4100036621094,451.6099853515625,438.94000244140625,440.4599914550781,426.93939208984375,153214600
2022-02-14,439.9200134277344,441.6000061035156,435.3399963378906,439.0199890136719,425.54364013671875,123006300
2022-02-15,443.7300109863281,446.2799987792969,443.17999267578125,446.1000061035156,432.4063415527344,88482700
2022-02-16,443.92999267578125,448.05999755859375,441.94000244140625,446.6000061035156,432.8909606933594,84863600
2022-02-17,443.2200012207031,446.57000732421875,436.4200134277344,437.05999755859375,423.643798828125,102259100
2022-02-18,437.3299865722656,438.6600036621094,431.82000732421875,434.2300109863281,420.9007568359375,132642900
2022-02-22,431.8900146484375,435.5,425.8599853515625,429.57000732421875,416.3837585449219,124391800
2022-02-23,432.6600036621094,433.260009765625,421.3500061035156,421.95001220703125,408.9976501464844,132578000
2022-02-24,411.0199890136719,428.760009765625,410.6400146484375,428.29998779296875,415.1526794433594,213942900
2022-02-25,429.6099853515625,437.8399963378906,427.8599853515625,437.75,424.3126220703125,121804500
2022-02-28,432.0299987792969,438.20001220703125,430.70001220703125,436.6300048828125,423.22705078125,145615000
2022-03-01,435.0400085449219,437.1700134277344,427.1099853515625,429.9800109863281,416.7811584472656,137785900
2022-03-02,432.3699951171875,439.7200012207031,431.57000732421875,437.8900146484375,424.4483337402344,117726500
2022-03-03,440.4700012207031,441.1099853515625,433.79998779296875,435.7099914550781,422.33526611328125,105501700
2022-03-04,431.75,433.3699951171875,427.8800048828125,432.1700134277344,418.9039001464844,113978200
2022-03-07,431.54998779296875,432.29998779296875,419.3599853515625,419.42999267578125,406.5549621582031,137896600
2022-03-08,419.6199951171875,427.2099914550781,415.1199951171875,416.25,403.4726257324219,164772700
2022-03-09,425.1400146484375,429.510009765625,422.82000732421875,427.4100036621094,414.2900390625,116990800
2022-03-10,422.5199890136719,426.42999267578125,420.44000244140625,425.4800109863281,412.4192810058594,93972700
2022-03-11,428.1199951171875,428.7699890136719,419.5299987792969,420.07000732421875,407.1753845214844,95636300
2022-03-14,420.8900146484375,424.54998779296875,415.7900085449219,417.0,404.1995849609375,95729200
2022-03-15,419.7699890136719,426.8399963378906,418.4200134277344,426.1700134277344,413.088134765625,106219100
2022-03-16,429.8900146484375,435.67999267578125,424.79998779296875,435.6199951171875,422.24798583984375,144954800
2022-03-17,433.5899963378906,441.07000732421875,433.19000244140625,441.07000732421875,427.5307312011719,102676900
2022-03-18,438.0,444.8599853515625,437.2200012207031,444.5199890136719,432.2133483886719,106345500
2022-03-21,444.3399963378906,446.4599914550781,440.67999267578125,444.3900146484375,432.0870361328125,88349800
2022-03-22,445.8599853515625,450.5799865722656,445.8599853515625,449.5899963378906,437.1430358886719,74650400
2022-03-23,446.9100036621094,448.489990234375,443.7099914550781,443.79998779296875,431.5132751464844,79426100
2022-03-24,445.94000244140625,450.5,444.760009765625,450.489990234375,438.0180969238281,64736900
2022-03-25,451.1600036621094,452.9800109863281,448.42999267578125,452.69000244140625,440.1572265625,77101300
2022-03-28,452.05999755859375,455.9100036621094,450.05999755859375,455.9100036621094,443.2880554199219,68529800
2022-03-29,460.0199890136719,462.07000732421875,457.17999267578125,461.54998779296875,448.77191162109375,86581500
2022-03-30,460.3399963378906,461.20001220703125,456.4700012207031,458.70001220703125,446.0008239746094,79666900
2022-03-31,457.8900146484375,458.760009765625,451.1600036621094,451.6400146484375,439.13629150390625,121699900
2022-04-01,453.30999755859375,453.4599914550781,449.1400146484375,452.9200134277344,440.3808288574219,89048800
2022-04-04,453.1300048828125,456.9100036621094,452.260009765625,456.79998779296875,444.15338134765625,59601000
2022-04-05,455.2200012207031,457.8299865722656,449.82000732421875,451.0299987792969,438.54315185546875,74214500
2022-04-06,446.8900146484375,448.92999267578125,443.4700012207031,446.5199890136719,434.1580505371094,106898000
2022-04-07,445.5899963378906,450.69000244140625,443.5299987792969,448.7699890136719,436.3456726074219,78097200
2022-04-08,447.9700012207031,450.6300048828125,445.94000244140625,447.57000732421875,435.1789245605469,79272700
2022-04-11,444.1099853515625,445.0,439.3900146484375,439.9200134277344,427.7407531738281,89770500
2022-04-12,443.0799865722656,445.75,436.6499938964844,438.2900085449219,426.1558837890625,84363600
2022-04-13,438.0299987792969,444.1099853515625,437.8399963378906,443.30999755859375,431.0368957519531,74070400
2022-04-14,443.54998779296875,444.7300109863281,437.67999267578125,437.7900085449219,425.669677734375,97869500
2022-04-18,436.80999755859375,439.75,435.6099853515625,437.9700012207031,425.8446960449219,66002500
2022-04-19,437.8599853515625,445.79998779296875,437.67999267578125,445.0400085449219,432.7189636230469,77821000
2022-04-20,446.9200134277344,447.57000732421875,443.4800109863281,444.7099914550781,432.39813232421875,65224400
2022-04-21,448.5400085449219,450.010009765625,437.1000061035156,438.05999755859375,425.9322204589844,85417300
2022-04-22,436.9100036621094,438.0799865722656,425.44000244140625,426.0400085449219,414.2449645996094,132471800
2022-04-25,423.6700134277344,428.69000244140625,418.8399963378906,428.510009765625,416.6466369628906,119647700
2022-04-26,425.8299865722656,426.0400085449219,416.07000732421875,416.1000061035156,404.5802001953125,103996300
2022-04-27,417.239990234375,422.9200134277344,415.010009765625,417.2699890136719,405.71783447265625,122030000
2022-04-28,422.2900085449219,429.6400146484375,417.6000061035156,427.80999755859375,415.9659729003906,105449100
2022-04-29,423.5899963378906,425.8699951171875,411.2099914550781,412.0,400.59368896484375,145491100
2022-05-02,412.07000732421875,415.9200134277344,405.0199890136719,414.4800109863281,403.00506591796875,158312500
2022-05-03,415.010009765625,418.92999267578125,413.3599853515625,416.3800048828125,404.85247802734375,100028200
2022-05-04,417.0799865722656,429.6600036621094,413.7099914550781,429.05999755859375,417.181396484375,144247900
2022-05-05,424.54998779296875,425.0,409.44000244140625,413.80999755859375,402.35357666015625,172929100
2022-05-06,411.1000061035156,414.79998779296875,405.7300109863281,411.3399963378906,399.95196533203125,151770800
2022-05-09,405.1000061035156,406.4100036621094,396.5,398.1700134277344,387.1465759277344,155586100
2022-05-10,404.489990234375,406.0799865722656,394.82000732421875,399.0899963378906,388.0411376953125,132497200
2022-05-11,398.07000732421875,404.0400085449219,391.9599914550781,392.75,381.87664794921875,142361000
2022-05-12,389.3699951171875,395.79998779296875,385.1499938964844,392.3399963378906,381.47796630859375,125090800
2022-05-13,396.7099914550781,403.17999267578125,395.6099853515625,401.7200012207031,390.5982971191406,104174400
2022-05-16,399.9800109863281,403.9700012207031,397.6000061035156,400.0899963378906,389.013427734375,78622400
2022-05-17,406.5299987792969,408.57000732421875,402.5799865722656,408.32000732421875,397.0155944824219,83029700
2022-05-18,403.5,403.79998779296875,390.54998779296875,391.8599853515625,381.0112609863281,117674500
2022-05-19,388.6199951171875,394.1400146484375,387.1099853515625,389.4599914550781,378.6777038574219,98510700
2022-05-20,393.25,397.0299987792969,380.5400085449219,389.6300048828125,378.843017578125,131432200
2022-05-23,392.8299865722656,397.7300109863281,390.3800048828125,396.9200134277344,385.93121337890625,76414900
2022-05-24,392.55999755859375,395.1499938964844,386.9599914550781,393.8900146484375,382.985107421875,91448800
2022-05-25,392.30999755859375,399.45001220703125,391.8900146484375,397.3699951171875,386.3687438964844,91472900
2022-05-26,398.6700134277344,407.0400085449219,398.45001220703125,405.30999755859375,394.0889587402344,82168300
2022-05-27,407.9100036621094,415.3800048828125,407.70001220703125,415.260009765625,403.7634582519531,84768700
2022-05-31,413.54998779296875,416.4599914550781,410.0299987792969,412.92999267578125,401.4979553222656,95937000
2022-06-01,415.1700134277344,416.239990234375,406.92999267578125,409.5899963378906,398.2504577636719,86585800
